,SuburbCode,SoldDate,Bed,Bath,Garage,LongTermResidentPercent,RentedResidentPercent,SingleResident,AvgDaysOnMarketSuburb,PropertySoldInSuburb,LandSize,BuildYear,NumOfTimesSold,NumOfTimesRented,LastSoldPrice,LastRentedPrice,LastSoldYear,LastRentedYear,MinTemp,MaxTemp,AvgRainfall,DistanceCBD,DistanceRailwayStation,DistanceBusStation,DistanceShoppingMall,DistanceSchool,PriceLowEnd,PriceHighEnd,Frontage,ExternalPricePrediction,SimilarPropertyPrice1,SimilarPropertyPrice2,UnitNumber_EIGHT,UnitNumber_FIVE,UnitNumber_FOUR,UnitNumber_NINE,UnitNumber_ONE,UnitNumber_SEVEN,UnitNumber_SIX,UnitNumber_THREE,UnitNumber_TWO,StreetNumber_EIGHT,StreetNumber_FIVE,StreetNumber_FOUR,StreetNumber_NINE,StreetNumber_ONE,StreetNumber_SEVEN,StreetNumber_SIX,StreetNumber_THREE,StreetNumber_TWO,SuburbName_ashburton,SuburbName_ashwood,SuburbName_burwood,SuburbName_chadstone,SuburbName_clayton,SuburbName_hughesdale,SuburbName_huntingdale,SuburbName_oakleigh,DayOfWeek_WkDay,DayOfWeek_WkEnd,DayType_FDay,DayType_MDay,DayType_SDay,DayType_ThDay,DayType_TuDay,DayType_WDay,HolidayStatus_HliDy,HolidayStatus_WrkngDy,SoldStatus_sold,PropertyType_AptFlat,PropertyType_AptFltHseVilla,PropertyType_AptHse,PropertyType_AptHseTwnHse,PropertyType_AptTwHse,PropertyType_BlkUnt,PropertyType_Hse,PropertyType_HseTwnHse,PropertyType_HseVacLnd,PropertyType_TwnHse,Garden_N,Garden_Y,Pool_N,Pool_Y,Heating_N,Heating_Y,Cooling_N,Cooling_Y,Slop_GntlyInclnd,Slop_ModInclnd,Slop_NrlyLvl
600,1.0,0.7526115154215063,0.40659800924006667,0.44250704934976004,0.31546487678572865,0.41463414634146345,0.7586206896551724,0.9688055273112685,0.3636363636363637,0.9099999999999999,0.8634244897181506,0.9841269841269841,0.33333333333333337,0.5645750340535797,0.0,0.7304350443853872,0.0,0.9950445986124876,0.3652173913043478,0.3786407766990291,0.05392541969303617,0.9369369369369369,0.5008377048896236,0.2795278435332309,0.37858181760949655,0.5875677602593337,0.31746031746031744,0.31983805668016196,0.8062015503875969,0.2988461538461539,0.9023282780516235,0.2515901060070671,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1
601,1.0,0.7477845437892938,0.23784458827331328,0.0,0.5,0.7317073170731707,0.3563218390804598,0.8713717974717039,0.3636363636363637,0.9099999999999999,0.6997770843856529,0.9672619047619047,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.5391304347826087,0.7475728155339806,0.0,0.7477477477477479,0.28599204520765636,0.10425406753301615,0.24484161932605203,0.3954572841551164,0.31746031746031744,0.31983805668016196,0.8953488372093024,0.23461538461538461,0.8986646529369281,0.2332155477031802,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1
602,1.0,0.7425367592454677,0.23784458827331328,0.0,0.31546487678572865,0.3170731707317073,0.9195402298850575,0.991912034694695,0.3636363636363637,0.9099999999999999,0.7945821494227581,1.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.7956521739130434,0.854368932038835,0.0,0.7117117117117118,0.42020195112181613,0.18597784263777403,0.33927673855375895,0.2814946204633511,0.3333333333333333,0.3340080971659919,0.0,0.253205,0.8776251826245498,0.22614840989399293,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0
603,1.0,0.5049259864349551,0.40659800924006667,0.0,0.31546487678572865,0.524390243902439,0.6551724137931034,0.8978836771706367,0.3636363636363637,0.9099999999999999,0.8646762534830024,0.9995039682539681,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.4956521739130435,0.6237864077669902,0.0,0.7747747747747746,0.09008676999484189,0.42896103364642435,0.2791474658623697,0.408140088218264,0.3492063492063492,0.3502024291497976,0.7209302325581396,0.2975642307692308,0.9079678918144007,0.254416961130742,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,0,0
604,1.0,0.4979949502450154,0.40659800924006667,0.0,0.31546487678572865,0.5365853658536586,0.6206896551724138,0.8760130096696257,0.3636363636363637,0.9099999999999999,0.8794699949296756,0.9722222222222222,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.7695652173913043,0.5388349514563107,0.0,0.6846846846846846,0.16138291139054084,0.1476765227215976,0.503220124455672,0.18050309697546316,0.36507936507936506,0.368421052631579,0.9069767441860465,0.2884615384615385,0.8776251826245498,0.22614840989399293,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1
605,1.0,0.5100995098766816,0.40659800924006667,0.44250704934976004,0.31546487678572865,0.5,0.5632183908045977,0.9289800496979629,0.3636363636363637,0.9099999999999999,0.753928210916033,0.9722222222222222,0.5283208335737188,0.7124143742160444,0.9377578026795472,0.7626442715857575,0.9990079365079364,0.9990089197224975,0.3391304347826087,0.33252427184466016,0.0,0.9099099099099102,0.16138291139054084,0.1476765227215976,0.33927673855375895,0.4741038357539224,0.3333333333333333,0.3340080971659919,0.0,0.2975642307692308,0.9023282780516235,0.2515901060070671,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0
606,1.0,0.4978216743402868,0.40659800924006667,0.0,0.5,0.6341463414634146,0.5172413793103449,0.8893886759193654,0.3636363636363637,0.9099999999999999,0.8653862126192119,0.9925595238095237,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.6869565217391305,0.5048543689320388,0.0,0.7747747747747746,0.270728854853925,0.1476765227215976,0.22637916453670937,0.3824673607497835,0.3835978835978836,0.38663967611336036,0.8488372093023255,0.2975642307692308,0.8776251826245498,0.22614840989399293,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1
607,1.0,0.27018664290307015,0.5374933317397155,0.0,0.5,0.7073170731707318,0.5287356321839081,0.8893886759193654,0.3636363636363637,0.9099999999999999,0.8150774685497948,0.9722222222222222,0.6666666666666667,0.0,0.9182598958338485,0.0,0.9955357142857142,0.0,0.39999999999999997,0.4733009708737864,0.0,0.657657657657658,0.34104813856322047,0.18597784263777403,0.36595108462091347,0.324189908398137,0.36507936507936506,0.368421052631579,0.6317829457364341,0.38897423076923077,0.8776251826245498,0.22614840989399293,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0
608,1.0,0.26011188672703156,0.40659800924006667,0.44250704934976004,0.5,0.1951219512195122,0.7701149425287356,0.9718269259215082,0.3636363636363637,0.9099999999999999,0.6852079565521129,0.9980158730158729,0.5283208335737188,0.0,0.9227603467185325,0.0,0.9985119047619047,0.0,0.508695652173913,0.33495145631067963,0.0,0.6846846846846846,0.019683435554574163,0.013479492040401317,0.33927673855375895,0.37184409033940713,0.40476190476190477,0.40890688259109315,0.0,0.28807692307692306,0.9431230831955247,0.3957597173144876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0
609,1.0,0.25778503886328963,0.40659800924006667,0.44250704934976004,0.5,0.524390243902439,0.6551724137931034,0.8978836771706367,0.3636363636363637,0.9099999999999999,0.7658082941074783,0.9697420634920635,0.6666666666666667,0.0,0.9004689811674371,0.0,0.9950396825396824,0.0,0.45217391304347826,0.32281553398058255,0.0,0.783783783783784,0.03272620325647716,0.3410665730229168,0.31046624998436195,0.42540688161622553,0.40476190476190477,0.40890688259109315,0.0,0.28807692307692306,0.9023282780516235,0.2515901060070671,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1
610,1.0,0.25040843606115004,0.40659800924006667,0.0,0.7324867603589634,0.3780487804878049,0.8505747126436781,0.9688055273112685,0.3636363636363637,0.9099999999999999,0.8719455689110033,0.9821428571428571,0.33333333333333337,0.3562071871080222,0.0,0.7443272292013119,0.0,0.9985133795837463,0.6086956521739131,0.6553398058252428,0.0,0.9009009009009012,0.2547554982797628,0.2512330167964722,0.4025866412657386,0.4326401277167807,0.46560846560846564,0.4736842105263158,0.7054263565891472,0.32147423076923076,0.9441986077438927,0.4240282685512367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1
611,1.0,0.022674389821247587,0.6444425975133798,0.7564707973660301,0.5,0.3170731707317073,0.8850574712643678,0.9530584914608385,0.3636363636363637,0.9099999999999999,0.8678411974111169,0.9875992063492063,0.6666666666666667,0.0,0.9196404580098507,0.0,0.9955357142857142,0.0,0.6130434782608696,0.44174757281553395,0.0,0.8378378378378384,0.3146223918043549,0.18597784263777403,0.4564089373567652,0.31233400873190864,0.328042328042328,0.3894736842105263,0.0,0.3108973076923077,0.8981374439711769,0.3399293286219081,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1,0,0
612,1.0,0.017674142284249683,0.40659800924006667,0.0,0.5,0.7195121951219512,0.4367816091954023,0.9178162337070239,0.3636363636363637,0.9099999999999999,0.8398657368431267,0.9737103174603174,1.0,0.3562071871080222,0.932262827916775,0.7626442715857575,0.9980158730158729,0.9985133795837463,0.32173913043478264,0.5024271844660194,0.0,0.7567567567567568,0.23800265159744788,0.1673907627396815,0.24484161932605203,0.4491478186460439,0.4894179894179894,0.49797570850202433,0.7635658914728681,0.4241026923076923,0.9350701847463485,0.4275618374558304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,1
613,1.0,0.25006188425169285,0.40659800924006667,0.7564707973660301,0.5,0.7317073170731707,0.3563218390804598,0.8713717974717039,0.3636363636363637,0.9099999999999999,0.8350462683357505,0.9995039682539681,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.7869565217391304,0.6504854368932039,0.0,0.7207207207207211,0.36558466325112,0.025831695089381997,0.31046624998436195,0.3902989980168077,0.36507936507936506,0.368421052631579,0.6201550387596899,0.3108973076923077,0.8981374439711769,0.27455830388692576,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,1
614,1.0,0.2479825733947223,0.5374933317397155,0.0,0.31546487678572865,0.6707317073170732,0.41379310344827586,0.8936762496835375,0.3636363636363637,0.9099999999999999,0.8581072767483318,0.9995039682539681,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.508695652173913,0.46359223300970875,0.13901341898352443,0.7027027027027029,0.20182551230651136,0.18597784263777403,0.29514738683780634,0.3664525110358142,0.46560846560846564,0.4736842105263158,0.5891472868217054,0.44216500000000003,0.9860963683298424,0.33568904593639576,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1
615,1.0,0.017500866379521085,0.40659800924006667,0.0,0.5,0.6341463414634146,0.5172413793103449,0.8893886759193654,0.3636363636363637,0.9099999999999999,0.8461644089063971,0.9672619047619047,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.23478260869565218,0.28398058252427183,0.0,0.7747747747747746,0.270728854853925,0.1673907627396815,0.2069182654034665,0.3637362640929573,0.46560846560846564,0.4736842105263158,0.624031007751938,0.44472923076923077,0.9860963683298424,0.33568904593639576,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1
616,1.0,0.01245111144112343,0.5374933317397155,0.44250704934976004,0.7324867603589634,0.4878048780487805,0.632183908045977,0.9139684337397572,0.3636363636363637,0.9099999999999999,0.8603337406631358,0.9915674603174602,0.5283208335737188,0.7124143742160444,0.8553984751155677,0.7507352039848258,0.9915674603174602,0.9965312190287413,0.3739130434782608,0.3980582524271844,0.0,0.9009009009009012,0.09008676999484189,0.08015523925965126,0.22637916453670937,0.3471434684399308,0.5714285714285714,0.5789473684210527,0.5891472868217054,0.48435884615384617,0.9420300696928335,0.3215547703180212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,1
617,1.0,0.009728204366524551,0.6444425975133798,0.44250704934976004,0.5,0.5,0.5632183908045977,0.9289800496979629,0.3636363636363637,0.9099999999999999,0.7639016062936003,0.9771825396825397,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.41739130434782606,0.34951456310679613,0.0,0.9189189189189191,0.1392226262567092,0.1476765227215976,0.33927673855375895,0.4741038357539224,0.4470899470899471,0.4493927125506073,0.0,0.3041026923076923,0.887863777656552,0.3399293286219081,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1
618,1.0,0.007500371305468434,0.40659800924006667,0.0,0.31546487678572865,0.4878048780487805,0.632183908045977,0.9139684337397572,0.3636363636363637,0.9099999999999999,0.8575446969001641,0.9672619047619047,0.5283208335737188,0.0,0.8977245208847643,0.0,0.9945436507936507,0.0,0.6565217391304348,0.5412621359223301,0.09951871239975672,0.9009009009009012,0.09008676999484189,0.1266895399083977,0.18634472564645058,0.3745196950135893,0.544973544973545,0.5506072874493927,0.5930232558139535,0.4548719230769231,0.9860963683298424,0.6183745583038869,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1
619,1.0,0.007401356502782619,0.23784458827331328,0.0,0.6309297535714573,0.6707317073170732,0.41379310344827586,0.8936762496835375,0.3636363636363637,0.9099999999999999,0.8577324921150725,0.9821428571428571,0.33333333333333337,0.3562071871080222,0.0,0.7993134436592282,0.0,0.9990089197224975,0.7217391304347827,0.5364077669902912,0.0,0.7117117117117118,0.2203903169940761,0.20355971193933414,0.503220124455672,0.3063063315514982,0.5158730158730159,0.5222672064777328,0.872093023255814,0.4537034615384615,0.9350701847463485,0.36395759717314485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,1
620,1.0,0.7527600376255918,0.40659800924006667,0.44250704934976004,0.31546487678572865,0.4634146341463415,0.7241379310344828,0.9020138997807031,0.3636363636363637,0.9099999999999999,0.9272821171132138,0.9796626984126984,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.44347826086956516,0.43203883495145634,0.0,0.7027027027027029,0.1392226262567092,0.1673907627396815,0.29514738683780634,0.19561557873046706,0.36507936507936506,0.368421052631579,0.0,0.30923076923076925,0.9159765202419005,0.28975265017667845,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,1
621,1.0,0.27224120005939767,0.40659800924006667,0.44250704934976004,0.5,0.524390243902439,0.6551724137931034,0.8978836771706367,0.3636363636363637,0.9099999999999999,0.9456802623858083,0.9975198412698412,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.5173913043478261,0.4077669902912621,0.23320278092928465,0.7927927927927929,0.1155328720230536,0.1266895399083977,0.2069182654034665,0.43023986588201585,0.36507936507936506,0.368421052631579,0.0,0.28807692307692306,0.9023282780516235,0.2515901060070671,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1
622,1.0,0.25518590029207644,0.40659800924006667,0.44250704934976004,0.5,0.524390243902439,0.6551724137931034,0.8978836771706367,0.3636363636363637,0.9099999999999999,0.9456802623858083,0.9975198412698412,0.0,0.0,0.0,0.0,0.0,0.0,0.5869565217391304,0.5315533980582524,0.4513631195798486,0.7927927927927929,0.1155328720230536,0.1266895399083977,0.2069182654034665,0.43023986588201585,0.42328042328042326,0.4291497975708502,0.0,0.28807692307692306,0.9023282780516235,0.2515901060070671,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1
623,1.0,0.01784741818897828,0.40659800924006667,0.0,0.5,0.3780487804878049,0.7931034482758621,0.8978836771706367,0.3636363636363637,0.9099999999999999,0.8650317140538207,0.9990079365079364,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.45217391304347826,0.5121359223300971,0.0,0.8378378378378384,0.23800265159744788,0.35209086161548797,0.16452356261195872,0.35826215919499865,0.6243386243386243,0.6396761133603239,0.624031007751938,0.43403846153846154,0.9350701847463485,0.43109540636042404,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1
624,1.0,0.5126738947472518,0.40659800924006667,0.44250704934976004,0.31546487678572865,0.3780487804878049,0.7931034482758621,0.8978836771706367,0.3636363636363637,0.9099999999999999,0.7665632653039105,0.9771825396825397,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.3,0.33009708737864074,0.6926381233064962,0.8018018018018018,0.20182551230651136,0.054126521826140694,0.18634472564645058,0.3850906306475604,0.3835978835978836,0.38663967611336036,0.0,0.30794884615384616,0.8981374439711769,0.27455830388692576,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0
625,1.0,0.5100004950739958,0.6444425975133798,0.7564707973660301,0.31546487678572865,0.5,0.5632183908045977,0.9289800496979629,0.3636363636363637,0.9099999999999999,0.7189802541785328,0.9722222222222222,0.6666666666666667,0.0,0.9365731840316768,0.0,0.9970238095238094,0.0,0.4652173913043478,0.33252427184466016,0.0,0.9369369369369369,0.09008676999484189,0.08015523925965126,0.29514738683780634,0.5748592019034543,0.3835978835978836,0.38663967611336036,0.0,0.3187180769230769,0.8776251826245498,0.22614840989399293,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1,0,0
626,1.0,0.2549136095846052,0.40659800924006667,0.0,0.31546487678572865,0.7804878048780488,0.3793103448275862,0.8850178431134517,0.3636363636363637,0.9099999999999999,0.8379155200745684,0.9722222222222222,0.5283208335737188,0.0,0.9230504011353827,0.0,0.9960317460317459,0.0,0.5391304347826087,0.41990291262135926,0.0,0.738738738738739,0.03272620325647716,0.025831695089381997,0.2791474658623697,0.43502969792664625,0.46560846560846564,0.4736842105263158,0.5930232558139535,0.41000000000000003,0.9252156695382167,0.4946996466431095,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1
627,1.0,0.5030199514827132,0.5374933317397155,0.7564707973660301,0.5,0.6707317073170732,0.41379310344827586,0.8936762496835375,0.3636363636363637,0.9099999999999999,0.8575446969001641,0.9975198412698412,0.5283208335737188,0.0,0.9400801864576431,0.0,0.9975198412698412,0.0,0.7130434782608694,0.5849514563106797,0.5838758164872475,0.6846846846846846,0.23800265159744788,0.23610538834464947,0.475869836490008,0.3300210269521416,0.3835978835978836,0.38663967611336036,0.5930232558139535,0.32384615384615384,0.8981374439711769,0.27455830388692576,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,0
628,1.0,0.27003812069904143,0.40659800924006667,0.44250704934976004,0.31546487678572865,0.1951219512195122,0.7701149425287356,0.9718269259215082,0.3636363636363637,0.9099999999999999,0.6852079565521129,0.9980158730158729,0.5283208335737188,0.0,0.9227603467185325,0.0,0.9985119047619047,0.0,0.5478260869565217,0.42961165048543687,0.0,0.6846846846846846,0.019683435554574163,0.013479492040401317,0.33927673855375895,0.37184409033940713,0.40476190476190477,0.40890688259109315,0.0,0.28807692307692306,0.9431230831955247,0.3957597173144876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0
629,1.0,0.2676865191345996,0.40659800924006667,0.0,0.5,0.7804878048780488,0.3793103448275862,0.8850178431134517,0.3636363636363637,0.9099999999999999,0.8653862126192119,0.9657738095238094,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.3695652173913043,0.3058252427184466,0.0,0.7927927927927929,0.30060553764725,0.4022184073223634,0.26240310004001804,0.22462035184976914,0.4470899470899471,0.4493927125506073,0.0,0.4110257692307692,0.9079678918144007,0.4946996466431095,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0
630,1.0,0.26013664042773144,0.5374933317397155,0.44250704934976004,0.31546487678572865,0.4268292682926829,0.6551724137931034,0.9396162401442675,0.3636363636363637,0.9099999999999999,0.714015936855201,0.9846230158730158,0.5283208335737188,0.3562071871080222,0.9036843851902012,0.7905358712955203,0.9945436507936507,0.9955401387512388,0.4652173913043478,0.308252427184466,0.20501279869489986,0.8198198198198197,0.2547554982797628,0.10425406753301615,0.41401423456525743,0.16495251178646037,0.40476190476190477,0.40890688259109315,0.0,0.3405126923076923,0.8776251826245498,0.22614840989399293,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1
631,1.0,0.022327838011733547,0.40659800924006667,0.0,0.31546487678572865,0.5975609756097561,0.5977011494252873,0.9139684337397572,0.3636363636363637,0.9099999999999999,0.8601496406469384,0.9821428571428571,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.5956521739130435,0.4854368932038835,0.0,0.8918918918918919,0.06260288604980214,0.054126521826140694,0.24484161932605203,0.31532263832855667,0.5714285714285714,0.5789473684210527,0.6046511627906976,0.4790880769230769,0.9860963683298424,0.29257950530035337,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1
632,1.0,0.020174266052777057,0.5374933317397155,0.0,0.5,0.6707317073170732,0.48275862068965514,0.8936762496835375,0.3636363636363637,0.9099999999999999,0.8637833588192343,0.9672619047619047,0.9357849740192014,0.3562071871080222,0.9386913680118907,0.7475721927668326,0.9985119047619047,0.9985133795837463,0.6521739130434783,0.5776699029126213,0.0,0.9549549549549552,0.32808942159228976,0.10425406753301615,0.32515967604014545,0.5561654071709985,0.46560846560846564,0.4736842105263158,0.6550387596899224,0.4275642307692308,0.9431230831955247,0.3957597173144876,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1
633,1.0,0.007327095400739836,0.5374933317397155,0.44250704934976004,0.5,0.7073170731707318,0.5287356321839081,0.8893886759193654,0.3636363636363637,0.9099999999999999,0.8577324921150725,0.9965277777777777,0.5283208335737188,0.0,0.9175593400736792,0.0,0.9965277777777777,0.0,0.6434782608695653,0.587378640776699,0.0,0.6936936936936939,0.3146223918043549,0.18597784263777403,0.3528609527758697,0.2316329696827208,0.4894179894179894,0.49797570850202433,0.6705426356589147,0.4592165384615385,0.9362813678466185,0.33568904593639576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,1
634,1.0,0.7551611465913766,0.40659800924006667,0.44250704934976004,0.31546487678572865,0.3536585365853659,0.9195402298850575,0.9891501495312155,0.3636363636363637,0.9099999999999999,0.7551658938878876,0.9910714285714285,0.7739760316291208,0.3562071871080222,0.9256257024056078,0.7375736478967272,0.9985119047619047,0.9965312190287413,0.2869565217391304,0.4150485436893204,0.0,0.9189189189189191,0.44923601939368857,0.20355971193933414,0.37858181760949655,0.4397771415213313,0.31746031746031744,0.31983805668016196,0.0,0.33653846153846156,0.904784233369248,0.32685512367491165,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1
