
ID,PredictedPrice,ActualPrice,Difference,PercentDiff
2486,1157044.437,1675000,517955.5630000001,30.922720179104484
2487,1790610.886,1700000,90610.88599999994,5.330052117647055
2488,1583459.72,1655000,71540.28000000003,4.322675528700908
2489,1488289.86,1630000,141710.1399999999,8.693873619631894
2490,1278537.218,1620000,341462.7819999999,21.077949506172832
2491,1227552.266,1605000,377447.73399999994,23.516992772585667
2492,1663272.15,1658000,5272.149999999907,0.317982509047039
2493,1948703.079,1670000,278703.0789999999,16.688807125748497
2494,1701998.255,1600000,101998.25499999989,6.374890937499993
2496,1329239.573,1600000,270760.4269999999,16.922526687499996
2497,1757219.631,1625000,132219.63100000005,8.13659267692308
2498,1517880.293,1650000,132119.70699999994,8.007254969696966
2499,1756553.943,1667000,89553.94299999997,5.372162147570484
2500,1457115.049,1631000,173884.95099999988,10.661247762109129
2501,1605004.506,1600000,5004.506000000052,0.3127816250000033
2502,1521881.904,1635000,113118.0959999999,6.918537981651371
2503,1504471.225,1700000,195528.7749999999,11.50169264705882
2504,1302336.924,1740000,437663.0759999999,25.153050344827584
2505,1662742.73,1702500,39757.27000000002,2.335228781204113
2506,1796039.073,1760000,36039.07300000009,2.0476746022727323
2507,2211368.643,1800000,411368.64300000016,22.853813500000008
2508,1735451.805,1755000,19548.195000000065,1.1138572649572687
2509,1148058.141,1710000,561941.8589999999,32.86209701754386
2510,1466622.233,1750000,283377.767,16.193015257142857
2511,1533405.228,1760000,226594.7720000001,12.87470295454546
2512,1769403.129,1800000,30596.871000000043,1.6998261666666692
2513,1430123.791,1780000,349876.20900000003,19.65596679775281
2514,1703798.983,1752500,48701.01699999999,2.7789453352353775
2515,1678506.439,1710000,31493.560999999987,1.8417287134502918
2516,1816548.574,1760000,56548.57400000002,3.2129871590909103
2518,1585043.866,1751000,165956.13400000008,9.477791776127932
2519,1932136.118,1750000,182136.11800000002,10.407778171428571
2520,1706167.547,1738000,31832.45299999998,1.8315565592635201
2521,1613867.567,1700000,86132.43299999996,5.066613705882351
2523,1837934.926,1755000,82934.92599999998,4.725636809116808
2524,1778267.084,1700000,78267.08400000003,4.603946117647061
2525,2150559.491,1800000,350559.4909999999,19.475527277777775
2526,1922668.7,1775000,147668.69999999995,8.319363380281688
2527,1571651.817,1710000,138348.18299999996,8.090537017543857
2528,2139725.09,1795000,344725.08999999985,19.204740389972137
2529,1733259.069,1730000,3259.0689999999013,0.18838549132947405
2530,1942913.639,1770000,172913.63899999997,9.769132146892654
2531,1816941.797,1720000,96941.79700000002,5.636150988372094
2532,1635620.746,1756000,120379.25399999996,6.855310592255123
2533,1594580.368,1725000,130419.63199999998,7.560558376811594
2534,1698762.905,1757000,58237.09499999997,3.3145756972111537
2538,1357554.465,1815000,457445.5349999999,25.203610743801647
2539,1908374.285,1850000,58374.284999999916,3.1553667567567523
2540,2005382.892,1870000,135382.892,7.239726844919786
2541,2185975.954,1800000,385975.9539999999,21.44310855555555
2542,2238751.471,1860000,378751.4709999999,20.362982311827952
2543,1752938.781,1830000,77061.21900000004,4.210995573770495
2544,2467779.272,1890000,577779.2719999999,30.570331851851844
2545,2102841.476,1860000,242841.4759999998,13.055993333333321
2546,1636183.75,1820000,183816.25,10.099793956043957
2547,2021343.816,1850000,171343.8160000001,9.261827891891897
2548,2273995.977,1835000,438995.97699999996,23.92348648501362
2549,1776936.426,1800000,23063.574000000022,1.281309666666668
2550,1938525.722,1820000,118525.72200000007,6.5124023076923105
2551,1679459.14,1810000,130540.8600000001,7.212202209944757
2552,1972995.67,1850000,122995.66999999993,6.64841459459459
2554,1467779.058,1840000,372220.94200000004,20.229399021739134
2555,1824647.116,1810000,14647.115999999922,0.8092329281767914
2556,2145524.284,1800000,345524.284,19.195793555555554
2557,1732395.185,1880000,147604.81499999994,7.851319946808507
2558,1688803.661,1820000,131196.33899999992,7.20859005494505
2559,1609295.933,1870000,260704.06700000004,13.941393957219253
2560,991664.6478,1900000,908335.3522,47.80712379999999
2562,1795628.64,1900000,104371.3600000001,5.493229473684216
2563,1796440.981,1920000,123559.01900000009,6.4353655729166706
2564,1988349.918,1912500,75849.91800000006,3.9660087843137286
2565,2114136.907,1991000,123136.90700000012,6.18467639377198
2566,2123663.509,1910000,213663.50900000008,11.186571151832466
2567,1569693.104,2000000,430306.89599999995,21.515344799999998
2568,1226063.032,1915000,688936.9680000001,35.97582078328983
2569,2043558.215,1988000,55558.215000000084,2.79467882293763
2571,1694067.473,1959000,264932.527,13.52386559469117
2572,1618055.613,2000000,381944.3870000001,19.097219350000007
2573,2116638.501,1972500,144138.50100000016,7.307401825095066
2574,989235.241,1900000,910764.759,47.93498731578947
2576,1786843.094,1900000,113156.90599999996,5.955626631578945
2577,1550657.015,2100000,549342.9850000001,26.159189761904766
2578,2494845.36,2170000,324845.35999999987,14.96983225806451
2579,1935763.422,2220000,284236.578,12.80344945945946
2580,1922443.18,2129000,206556.82000000007,9.70205824330672
2581,2211586.515,2160000,51586.51500000013,2.3882645833333394
2582,2221092.375,2205000,16092.375,0.729812925170068
2583,1902317.612,2065000,162682.38800000004,7.878081743341406
2584,1287965.202,2050000,762034.798,37.172429170731704
2585,2099376.297,2104000,4623.703000000212,0.21975774714829907
2586,2346301.58,2215000,131301.58000000007,5.927836568848762
2587,1969127.51,2200000,230872.49,10.49420409090909
2588,1512409.19,2050000,537590.81,26.223941951219516
2589,1570868.664,2000000,429131.3359999999,21.456566799999997
2590,1400180.756,2200000,799819.244,36.35542018181818
2591,1831722.835,2036000,204277.16500000004,10.033259577603145
2594,1929074.061,2128000,198925.939,9.348023449248121
2595,1185282.588,2201000,1015717.412,46.14799691049523
2596,1314176.12,2160000,845823.8799999999,39.15851296296296
2597,1659707.582,2000000,340292.41800000006,17.0146209
2598,2105502.467,2150000,44497.53299999982,2.0696526976744103
2599,1808732.343,2090000,281267.6569999999,13.457782631578944
2603,1284040.162,2200000,915959.838,41.63453809090909
2605,1674648.905,2299500,624851.095,27.17334616220917
2606,2358721.905,2405000,46278.095000000205,1.9242451143451227
2607,2331983.13,2260000,71983.12999999989,3.185094247787606
2608,2021932.005,2410000,388067.9950000001,16.102406431535275
2609,1541710.461,2500000,958289.5390000001,38.331581560000004
2610,2113575.247,2453000,339424.753,13.837128128821853
2611,1765631.239,2330000,564368.7609999999,24.2218352360515
2612,906799.4636,2454500,1547700.5364,63.055633994703605
2615,961630.2717,2337500,1375869.7283,58.8607370395722
2617,2041051.099,2300000,258948.90100000007,11.258647869565221
2619,1586350.192,2690000,1103649.808,41.02787390334572
2620,1578183.144,2550000,971816.8559999999,38.11046494117647
2621,2260417.974,2650000,389582.02600000007,14.70120852830189
2622,2272601.359,2750000,477398.6409999998,17.359950581818175
2623,1513098.871,2500000,986901.129,39.47604516
2625,2226996.693,2750000,523003.30700000003,19.018302072727273
2626,1178724.246,2825000,1646275.754,58.27524792920353
2627,2154465.586,2950000,795534.4139999999,26.967268271186434
2629,2187984.176,3510000,1322015.824,37.66426849002849
2630,1535634.617,3200000,1664365.383,52.011418218749995
2631,1186452.458,3634276,2447823.542,67.35381523032372
2634,2284650.175,5800000,3515349.825,60.60947974137931
2644,385576.4417,380000,5576.441700000025,1.4674846578947434
2645,403377.4027,363000,40377.40269999998,11.123251432506882
2664,613187.106,430000,183187.10600000003,42.60165255813954
2666,502566.9311,440000,62566.93109999999,14.219757068181815
2667,561130.4155,450000,111130.4155,24.69564788888889
2668,620461.3155,437500,182961.31550000003,41.81972925714286
2669,437659.8005,450000,12340.199499999988,2.7422665555555525
2670,391802.1427,435000,43197.857299999974,9.93054190804597
2671,413116.9873,439000,25883.01270000002,5.895902665148069
2672,388141.0741,425000,36858.92589999997,8.672688447058817
2711,633638.4723,445000,188638.47230000002,42.39066793258427
2714,600680.3384,450000,150680.3384,33.48451964444445
2715,468669.7933,455000,13669.79330000002,3.0043501758241797
2716,764588.8836,500000,264588.88359999994,52.917776719999985
2718,438418.5244,450000,11581.475600000005,2.5736612444444456
2719,650680.7847,499000,151680.78469999996,30.396950841683356
2720,566345.4106,483000,83345.41059999994,17.255778592132494
2721,553907.2386,495000,58907.23860000004,11.900452242424251
2775,595482.7687,483750,111732.76870000002,23.09721316795866
2776,648685.1014,535000,113685.10140000004,21.24955166355141
2777,636189.5141,550000,86189.51410000003,15.67082074545455
2778,464803.5524,513000,48196.447600000014,9.395019025341133
2779,436130.5633,540000,103869.43670000002,19.235080870370375
2780,723662.0693,527000,196662.06929999997,37.31728070208728
2781,769214.8733,500000,269214.8733,53.842974659999996
2782,515917.1155,540000,24082.884499999986,4.459793425925923
2783,493812.133,525000,31187.867000000027,5.9405460952381
2784,598622.2836,546500,52122.283599999966,9.537471838975291
2785,484867.8071,545500,60632.192900000024,11.114975783684697
2854,564348.0699,586660,22311.930099999998,3.8032131217400194
2855,442926.9147,586000,143073.08529999998,24.41520226962457
2856,525183.3056,570000,44816.69440000004,7.862577964912287
2857,566005.6867,595000,28994.313300000038,4.87299383193278
2858,619445.569,550000,69445.56900000002,12.626467090909093
2859,536628.6362,591000,54371.36380000005,9.199892351945863
2860,730933.4093,600000,130933.40930000006,21.822234883333344
2861,488971.1761,590000,101028.82390000002,17.123529474576273
2862,545094.5453,585000,39905.4547,6.821445247863248
2863,441603.0631,600000,158396.93689999997,26.399489483333326
2864,626526.3999,600000,26526.39989999996,4.421066649999993
2865,484606.7383,598000,113393.26169999997,18.962083896321065
2866,771827.8735,570000,201827.8735,35.40839885964912
2867,509081.7804,577000,67918.21960000001,11.770921941074524
2868,567485.9703,552000,15485.970300000045,2.805429402173921
2869,650851.217,565000,85851.21699999995,15.194905663716805
2870,512937.2411,592000,79062.75890000002,13.355195760135139
2871,627622.0214,600000,27622.02139999997,4.603670233333328
2872,620659.7617,577000,43659.76170000003,7.566683136915084
2873,702758.0049,597000,105758.00490000006,17.714908693467347
2874,599797.9629,570000,29797.962900000042,5.227712789473691
2875,795956.0353,597000,198956.0353,33.325969061976544
2876,482692.1228,565000,82307.87719999999,14.567765876106192
2983,691776.7686,599000,92776.76859999995,15.488609115191979
2984,451921.7285,556000,104078.27149999997,18.719113579136685
2985,686582.7388,583000,103582.73880000005,17.767193619210985
2986,623549.7876,582000,41549.78760000004,7.1391387628866045
2987,532296.7929,592500,60203.2071,10.160878835443038
2988,639357.6856,593000,46357.68559999997,7.817484924114666
2989,538641.4422,615000,76358.55779999995,12.416025658536578
2990,484591.2537,615000,130408.7463,21.20467419512195
2991,534147.5367,627000,92852.46329999994,14.809005311004775
2992,613783.0631,630000,16216.936899999972,2.5741169682539637
2993,845333.9895,636000,209333.98950000003,32.914149292452834
2994,698176.7502,600000,98176.75020000001,16.362791700000002
2995,488824.9263,606000,117175.07370000001,19.33582074257426
2996,731595.2456,610000,121595.24560000002,19.933646819672134
2997,449902.8351,600000,150097.16489999997,25.016194149999997
2998,656961.361,618000,38961.36100000003,6.304427346278323
2999,592303.2307,600000,7696.769300000044,1.2827948833333407
3000,832107.4016,634000,198107.40159999998,31.247224227129333
3001,613165.7881,620000,6834.211899999995,1.102292241935483
3002,957813.8573,644000,313813.85730000003,48.72885982919255
3003,742720.7287,630000,112720.72869999998,17.892179158730155
3004,731249.1505,630000,101249.15049999999,16.07129373015873
3005,586728.0607,631500,44771.93929999997,7.089776611243067
3006,655083.1621,650000,5083.162099999958,0.782024938461532
3007,502017.8223,615000,112982.1777,18.37108580487805
3008,627503.663,628000,496.33700000005774,0.07903455414013658
3009,674770.5215,600000,74770.52150000003,12.461753583333339
3010,627788.3348,623000,4788.334799999953,0.7685930658105864
3011,666040.8181,605000,61040.81810000003,10.089391421487608
3012,757712.0499,611000,146712.04989999998,24.01179212765957
3013,656529.52,612000,44529.52000000002,7.276065359477127
3014,681200.9763,650000,31200.97629999998,4.8001501999999965
3015,557609.7974,610000,52390.20259999996,8.588557803278682
3089,588330.4826,635000,46669.51740000001,7.3495302992126
3090,644369.1544,620000,24369.1544,3.930508774193548
3091,621844.1394,620000,1844.1393999999855,0.2974418387096751
3096,810808.9486,690000,120808.9486,17.50854327536232
3097,635193.9396,690000,54806.06039999996,7.94290730434782
3098,730756.6248,675000,55756.62479999999,8.26024071111111
3099,764136.0089,655000,109136.00890000002,16.661986091603058
3100,712075.9482,697000,15075.948199999984,2.1629767862266833
3101,824812.9213,680000,144812.92130000005,21.2960178382353
3102,662113.4165,695000,32886.58349999995,4.731882517985604
3103,485760.8024,655500,169739.1976,25.894614431731505
3104,796175.6774,697500,98675.67740000004,14.147050523297496
3105,637472.91,663000,25527.089999999967,3.8502398190045204
3106,793936.0335,658000,135936.03350000002,20.65897165653496
3107,804263.2113,700000,104263.21129999997,14.894744471428567
3110,744465.9408,686000,58465.94079999998,8.52273189504373
3111,775144.972,660000,115144.97199999995,17.44620787878787
3112,838933.8535,670000,168933.85349999997,25.21400798507462
3113,869432.153,655000,214432.15300000005,32.737733282442754
3114,639105.101,700000,60894.898999999976,8.699271285714282
3115,746630.2986,675000,71630.29859999998,10.611896088888887
3116,657833.9953,681000,23166.00470000005,3.4017628046989796
3117,645104.7744,695000,49895.225600000005,7.179169151079138
3118,871739.6832,666000,205739.68319999997,30.891844324324317
3119,690952.3361,680500,10452.336099999957,1.535978853783976
3120,704416.5432,700000,4416.543199999956,0.6309347428571367
3121,663256.4181,650000,13256.41810000001,2.03944893846154
3122,577707.497,652000,74292.50300000003,11.394555674846629
3123,813881.4498,675000,138881.44979999994,20.57502959999999
3124,592672.9088,660000,67327.09120000002,10.201074424242428
3125,754289.8501,660000,94289.85010000004,14.28634092424243
3126,724144.217,688000,36144.216999999946,5.25351991279069
3127,656148.6766,650000,6148.676600000006,0.945950246153847
3182,649700.4875,674000,24299.512499999953,3.6052689169139396
3183,539083.5157,670000,130916.48430000001,19.539773776119404
3184,677464.9919,700000,22535.008099999977,3.219286871428568
3185,630789.1998,670000,39210.800200000056,5.852358238805978
3186,552722.6014,675000,122277.39859999996,18.115170162962958
3188,798433.8351,730000,68433.83510000003,9.374497958904113
3189,580017.6787,705000,124982.32129999995,17.727988836879426
3190,584374.5004,716000,131625.49959999998,18.383449664804466
3191,491624.7368,716000,224375.2632,31.33732726256983
3192,886778.8031,700500,186278.80310000002,26.592263112062813
3193,701991.9942,730000,28008.005800000043,3.8367131232876774
3194,806045.6615,747000,59045.661500000046,7.904372356091037
3195,728475.11,729000,524.890000000014,0.0720013717421144
3196,641974.8032,725000,83025.19680000003,11.451751282758625
