1-no,2-Link,3-street,4-Suburb_add,5-post,6-sold_year,7-status,8-property_type,9-bed,10-bath,11-car,12-price,13-price_range_low_end,14-price_range_high_end,15-External_price_estimator,16-Long_term_residence_percent,17-Rented_percent,18-singles_percent,19-garden,20-pool,21-heating,22-cooling,23-smlr_pprty_price_1,24-smlr_pprty_price_2,25-average_days_in_market_Suburb,26-land_size,27-build_year,28-number_of_times_sold,29-num_of_times_rented,30-last_sold_price,31-last_sold_year,32-last_rent_price,33-last_rent_year,34-min_temp,35-max_temp,36-Rainfall,37-distance_cbd,38-distance_train_station,39-distance_bus_school,40-distance_shopping_mall,41-distance_school,42-properties_sold_suburb,43-Land-Area,44-Frontage,45-slop,
878,https://www.domain.com.au/27-morton-road-burwood-vic-3125-2011372500,27 Morton Road,burwood,3125,13/09/2014,sold,House,3,2,4,986000,1120000,1510000,1426667,72,14,37,yes,no,yes,no,1270000,650000,108.5,773,1986,4,0,304000,2000,,,5.7,17.2,0,17.7,0.9,1.3,1.7,1.56,116.5,775 sqm,17.6 metre (width),Gently Inclined,,,
880,https://www.domain.com.au/7-station-street-burwood-vic-3125-2013973374,7 Station Street,burwood,3125,9/12/2017,sold,House,4,2,1,985000,,,1099333,53,43,59,no,no,yes,yes,1460000,1300000,108.5,,,8,0,880000,2016,,,12.7,23,0,18.2,1,1.3,4,0.99,116.5,746 sqm,18.8 metre (width),Nearly Level,,,
881,https://www.domain.com.au/3-berry-yung-avenue-burwood-vic-3125-2013975785,3 Berry Yung Avenue,burwood,3125,2/12/2017,sold,House,4,2,2,961000,,,1078333,66,48,68,no,no,yes,no,1170000,1480000,108.5,,2012,1,1,,,750,2017,14.7,16.4,20.6,18.5,4.2,5.6,0,2.57,116.5,274 sqm,,Moderately Inclined,,,
882,https://www.domain.com.au/1-7-johnston-street-burwood-vic-3125-2013421680,1/7 Johnston Street,burwood,3125,22/05/2017,sold,Townhouse,3,2,2,952000,975000,1290000,907333,52,39,58,no,no,yes,yes,891000,1410000,108.5,296,2010,1,0,,,,,10.4,20.3,0,19.1,0.2,0.2,0.3,2,116.5,925 sqm,18.3 metre (width),Moderately Inclined,,,
883,https://www.domain.com.au/3-9-judith-street-burwood-vic-3125-2013571735,3/9 Judith Street,burwood,3125,12/5/2017,sold,Apartment / Unit / Flat,3,3,1,950000,,,,42,45,66,yes,no,yes,yes,,,108.5,,,0,0,,,,,5.9,19.5,0,16.8,0.4,0.4,1.4,1.5,116.5,748 sqm,18.1 metre (width),Moderately Inclined,,,
884,https://www.domain.com.au/3-14-havelock-street-burwood-vic-3125-2013330650,3/14 Havelock Street,burwood,3125,11/2/2017,sold,Townhouse,3,2,2,956000,,,,43,44,68,no,no,yes,no,,,108.5,801,1987,0,0,,,,,18.5,24.6,0,17.6,0.4,0.3,1.8,1.38,116.5,799 sqm,17.4 metre (width),Nearly Level,,,
885,https://www.domain.com.au/2-4-farleigh-avenue-burwood-vic-3125-2012708345,2/4 Farleigh Avenue,burwood,3125,7/5/2016,sold,House|Townhouse,3,1,2,959000,925000,1230000,1016333,57,33,61,yes,no,yes,yes,840000,916000,108.5,500,2005,4,0,670000,2011,,,11.4,25.7,0,18.3,0.1,0.1,2.2,2.95,116.5,499 sqm,,Gently Inclined,,,
886,https://www.domain.com.au/1-63-morton-road-burwood-vic-3125-2012605070,1/63 Morton Road,burwood,3125,19/03/2016,sold,Townhouse,3,2,2,965000,,,,51,49,49,no,no,no,no,1250000,882000,108.5,,2000,4,2,850000,2014,580,2016,12,18.8,5.8,17.4,1.2,1,1.3,1.75,116.5,,,,,,
887,https://www.domain.com.au/6-gracehill-avenue-burwood-vic-3125-2012394353,6 Gracehill Avenue,burwood,3125,6/2/2016,sold,House,3,1,2,953000,975000,1290000,1138333,64,30,50,yes,no,yes,no,901000,1730000,108.5,600,1980,4,0,151000,1995,,,16.5,32.6,0,20.2,1.6,0.7,1.3,1.18,116.5,594 sqm,16.7 metre (width),Gently Inclined,,,
888,https://www.domain.com.au/11-berry-yung-avenue-burwood-vic-3125-2012146823,11 Berry Yung Avenue,burwood,3125,7/9/2015,sold,House,4,2,2,950000,925000,1230000,1032000,66,48,68,yes,no,yes,yes,1170000,985000,108.5,312,2011,2,0,870000,2011,,,8.9,13.6,3.6,18.5,1.6,1.8,2.4,2.55,116.5,312 sqm,,Moderately Inclined,,,
889,https://www.domain.com.au/1-2-pheasant-street-burwood-vic-3125-2012077559,1/2 Pheasant Street,burwood,3125,23/07/2015,sold,Townhouse,3,3,2,983000,975000,1290000,884000,44,65,62,yes,no,yes,yes,900890,795000,108.5,287,1999,2,1,788898,2011,630,2016,5.1,16.1,0,18.2,1,94 m,1,1.58,116.5,,,,,,
890,https://www.domain.com.au/399-highbury-road-burwood-vic-3125-2012015399,399 Highbury Road,burwood,3125,11/7/2015,sold,House,3,1,2,976000,1030000,1360000,1062667,56,35,52,no,no,yes,no,1160000,1790000,108.5,593,1950,3,0,278500,2005,,,10.9,13.1,0.2,20.6,3.2,4.7,3.5,1.46,116.5,591 sqm,16.2 metre (width),Gently Inclined,,,
891,https://www.domain.com.au/43-daniel-street-burwood-vic-3125-2011861784,43 Daniel Street,burwood,3125,18/04/2015,sold,House,3,2,2,984000,725000,1710000,1263833,43,34,52,no,no,no,no,1710000,1270000,108.5,578,1950,2,0,984000,2015,,,13.5,21.9,3.6,16.7,0.4,0.4,1.3,2.13,116.5,565 sqm,17.0 metre (width),Nearly Level,,,
892,https://www.domain.com.au/5-ellen-court-burwood-vic-3125-2011849110,5 Ellen Court,burwood,3125,11/4/2015,sold,House,3,1,2,1000000,1120000,1510000,1138333,56,35,52,yes,no,yes,no,1160000,1170000,108.5,591,1955,3,1,1000000,2015,450,2010,11.6,23.7,0,18.7,1.5,0.8,0.9,1.51,116.5,601 sqm,16.8 metre (width),Gently Inclined,,,
893,https://www.domain.com.au/9a-leonard-street-burwood-vic-3125-2011711736,9A Leonard Street,burwood,3125,23/03/2015,sold,Townhouse,4,2,1,950000,1030000,1360000,1142000,48,41,66,yes,no,yes,yes,985000,1460000,108.5,318,2014,3,1,380000,2014,660,2015,13.6,27,0,18.1,0.9,85 m,1.4,1.14,116.5,,,,,,
894,https://www.domain.com.au/3-rothsay-avenue-burwood-vic-3125-2011759066,3 Rothsay Avenue,burwood,3125,19/03/2015,sold,House,4,2,2,991000,1240000,1660000,1453833,53,30,64,no,no,yes,no,1130000,1410000,108.5,613,1960,7,0,991000,2015,,,16.5,33.5,0,18.5,1.8,0.1,1.5,2.23,116.5,614 sqm,15.2 metre (width),Nearly Level,,,
895,https://www.domain.com.au/5-webb-street-burwood-vic-3125-2011449967,5 Webb Street,burwood,3125,24/02/2015,sold,Townhouse,3,2,2,950000,,,,55,39,43,yes,no,yes,yes,,,108.5,238,2015,0,0,,,,,15.9,20.1,3.2,17.2,1.5,1.1,1.9,1.21,116.5,875 sqm,16.0 metre (width),Nearly Level,,,
896,https://www.domain.com.au/1-beddows-street-burwood-vic-3125-2011718130,1 Beddows Street,burwood,3125,21/02/2015,sold,House,3,1,2,960000,1180000,1580000,1410500,43,44,68,no,no,no,no,901000,1730000,108.5,744,1976,2,0,40750,1976,,,18.1,36.1,0,18,0.9,0.1,2,1.12,116.5,744 sqm,15.2 metre (width),Nearly Level,,,
897,https://www.domain.com.au/9-sparks-avenue-burwood-vic-3125-2011592798,9 Sparks Avenue,burwood,3125,3/12/2014,sold,House,4,2,2,1000000,1120000,1510000,1263333,64,30,50,yes,no,yes,no,1400000,1330000,108.5,557,1980,3,0,455000,2005,,,16.2,23.9,0,20.4,1.8,0.9,1.2,1.27,116.5,556 sqm,15.2 metre (width),Gently Inclined,,,
898,https://www.domain.com.au/25-loudon-road-burwood-vic-3125-2011379446,25 Loudon Road,burwood,3125,13/09/2014,sold,House,2,1,2,965000,1370000,1830000,1325000,65,23,42,no,no,no,no,1080000,1170000,108.5,650,1940,1,0,,,,,5.7,17.2,0,16,0.5,0.4,0.5,1.27,116.5,663 sqm,15.3 metre (width),Nearly Level,,,
899,https://www.domain.com.au/7-elizabeth-street-burwood-vic-3125-2011294784,7 Elizabeth Street,burwood,3125,2/8/2014,sold,House,3,2,4,955000,1300000,1740000,1512500,64,21,45,yes,no,no,no,1610000,1520000,108.5,763,1970,1,0,,,,,4.8,11.9,10.6,17.2,1.1,0.2,0.9,1.34,116.5,764 sqm,16.8 metre (width),Gently Inclined,,,
900,https://www.domain.com.au/71-roslyn-street-burwood-vic-3125-2011186315,71 Roslyn Street,burwood,3125,14/06/2014,sold,House,3,1,2,960000,1240000,1660000,1449667,66,17,46,yes,no,yes,no,1710000,1270000,108.5,697,1980,1,2,,,560,2017,10.1,14.7,0,16.9,0.6,0.6,1.3,2.38,116.5,697 sqm,15.3 metre (width),Nearly Level,,,
901,https://www.domain.com.au/52-roslyn-street-burwood-vic-3125-2011130906,52 Roslyn Street,burwood,3125,17/05/2014,sold,House,3,1,1,960000,1240000,1660000,1449667,66,17,46,yes,no,yes,no,1710000,1270000,108.5,697,1951,1,0,,,,,16.5,20.3,0,16.7,0.5,0.5,1.1,2.22,116.5,697 sqm,,Nearly Level,,,
902,https://www.domain.com.au/12-gracehill-avenue-burwood-vic-3125-2011049522,12 Gracehill Avenue,burwood,3125,12/4/2014,sold,House,4,2,1,957000,1180000,1580000,1560667,64,30,50,yes,no,yes,no,901000,891000,108.5,724,1960,3,0,46500,1979,,,15.1,22.3,0.4,20.3,1.6,0.7,1.4,1.23,116.5,724 sqm,21.4 metre (width),Gently Inclined,,,
914,https://www.domain.com.au/1-keogh-street-burwood-vic-3125-2011575661,1 Keogh Street,burwood,3125,6/12/2014,sold,House,5,2,3,0,1240000,1660000,,55,39,43,no,no,yes,no,1080000,1200000,108.5,,,2,2,965000,2014,350,2016,15.4,22.7,2.6,17.1,2.4,0.6,1.8,1.01,116.5,767 sqm,15.8 metre (width),Gently Inclined,,,
918,https://www.domain.com.au/10-goold-street-burwood-vic-3125-2012771743,10 Goold Street,burwood,3125,10/6/2016,sold,House,3,1,1,957000,975000,1290000,1151667,53,43,59,yes,no,yes,no,901000,1240000,108.5,593,1979,5,1,617000,2012,425,2012,10.4,15.8,0,18.1,1.1,0.1,1.9,1.02,116.5,580 sqm,16.2 metre (width),Nearly Level,,,
919,https://www.domain.com.au/157-highbury-road-burwood-vic-3125-2012382383,157 Highbury Road,burwood,3125,28/11/2015,sold,House,4,2,1,975000,918000,1640000,1472667,47,48,71,yes,no,yes,no,1240000,1730000,108.5,697,1983,3,0,70000,1986,,,12,20.1,0,17.1,1.6,6.3,1.9,1.04,116.5,700 sqm,15.2 metre (width),Nearly Level,,,
920,https://www.domain.com.au/3-collier-court-burwood-vic-3125-2012287619,3 Collier Court,burwood,3125,17/10/2015,sold,House,4,2,2,1000000,1060000,1640000,1355167,53,43,59,no,no,no,no,985000,1400000,108.5,536,1964,2,1,553000,2012,360,2009,11.5,20.5,0,17.7,0.9,0.5,2.2,1.11,116.5,536 sqm,18.0 metre (width),Nearly Level,,,
921,https://www.domain.com.au/16-malvina-street-burwood-vic-3125-2013544165,16 Malvina Street,burwood,3125,20/05/2017,sold,House,3,2,1,1048888,836000,1750000,1125000,56,35,52,yes,no,no,no,901000,891000,108.5,,,1,0,,,,,10.2,19.3,0,20.6,1.4,0.7,0.8,1.43,116.5,655 sqm,,Nearly Level,,,
922,https://www.domain.com.au/9-ian-grove-burwood-vic-3125-2013135848,9 Ian Grove,burwood,3125,12/11/2016,sold,House,4,2,3,1075000,,,1306667,53,43,59,yes,no,no,no,,,108.5,,,1,0,,,,,13.2,25.5,2,19.9,2.6,0.2,1.7,1.02,116.5,608 sqm,,Moderately Inclined,,,
923,https://www.domain.com.au/29-iris-street-burwood-vic-3125-2013002582,29 Iris Street,burwood,3125,17/09/2016,sold,House,3,1,3,1065000,1080000,1430000,1263333,64,15,53,yes,no,yes,no,,,108.5,466,1940,1,0,,,,,11.1,19.8,0,16.3,0.3,0.3,0.8,2.47,116.5,466 sqm,,Nearly Level,,,
924,https://www.domain.com.au/11-coppard-street-burwood-vic-3125-2012984617,11 Coppard Street,burwood,3125,10/9/2016,sold,House,3,2,1,1005000,845000,1110000,,41,64,76,yes,no,yes,no,901000,1730000,108.5,220,2008,2,0,620000,2007,,,11.5,14.3,9.4,17.5,0.8,0.4,2.5,1.29,116.5,,,,,,
925,https://www.domain.com.au/1-26-peacock-street-burwood-vic-3125-2012841735,1/26 Peacock Street,burwood,3125,25/06/2016,sold,House,5,2,1,1100000,,,1263833,47,48,71,no,no,yes,no,653000,723000,108.5,544,1988,3,0,618000,2012,,,5.6,12.7,2,17.5,0.7,0.4,2.4,1.26,116.5,286 sqm,,Gently Inclined,,,
926,https://www.domain.com.au/16-inverness-avenue-burwood-vic-3125-2012812738,16 Inverness Avenue,burwood,3125,18/06/2016,sold,House,3,1,2,1020000,1080000,1430000,1208333,53,30,64,no,no,no,no,891000,1300000,108.5,590,1975,1,0,,,,,10,12.7,8.6,18.4,0.2,0.2,2.2,2.09,116.5,589 sqm,15.2 metre (width),Gently Inclined,,,
927,https://www.domain.com.au/1-34-cumming-street-burwood-vic-3125-2012785188,1/34 Cumming Street,burwood,3125,11/6/2016,sold,House,5,3,2,1060000,845000,1110000,1255667,47,48,71,no,no,no,yes,900890,420000,108.5,,1975,2,0,,2013,,,9,13.5,3,17.4,1,0.5,2.2,1.25,116.5,947 sqm,18.4 metre (width),Nearly Level,,,
928,https://www.domain.com.au/5-keogh-street-burwood-vic-3125-2012735199,5 Keogh Street,burwood,3125,5/5/2016,sold,House,3,1,2,1070500,1120000,1510000,1308333,55,39,43,yes,no,no,no,1240000,1730000,108.5,773,1975,1,1,,,420,2010,12.6,20.5,0,17.1,2.4,0.6,1.9,0.99,116.5,773 sqm,16.0 metre (width),Nearly Level,,,
929,https://www.domain.com.au/1-berry-yung-avenue-burwood-vic-3125-2012595131,1 Berry Yung Avenue,burwood,3125,23/03/2016,sold,House,5,3,2,1010000,,,1020667,66,48,68,no,no,yes,yes,1080000,1200000,108.5,318,2012,2,0,940000,2012,,,13.7,28.8,0,18.5,4.2,0,0,2.54,116.5,318 sqm,,Moderately Inclined,,,
930,https://www.domain.com.au/149-highbury-road-burwood-vic-3125-2012382084,149 Highbury Road,burwood,3125,24/02/2016,sold,House,5,1,2,1053000,1080000,1430000,1621333,47,48,71,no,no,no,no,985000,1460000,108.5,,,6,3,760000,2010,400,2014,22.4,25.6,0,17,1.6,6.4,1.8,1.07,116.5,706 sqm,15.3 metre (width),Nearly Level,,,
931,https://www.domain.com.au/33-arthur-street-burwood-vic-3125-2012470258,33 Arthur Street,burwood,3125,21/02/2016,sold,House,3,1,1,1075000,1050000,1650000,1308333,52,19,38,yes,no,yes,no,1240000,1480000,108.5,731,1960,1,0,,,,,12.6,24.7,0,18.3,0.5,0.4,2.8,0.69,116.5,726 sqm,18.0 metre (width),Nearly Level,,,
932,https://www.domain.com.au/7-woolcock-close-burwood-vic-3125-2012376610,7 Woolcock Close,burwood,3125,4/1/2016,sold,House,4,2,2,1098000,1180000,1580000,,52,19,38,yes,no,yes,yes,1420000,1420000,108.5,335,2006,2,0,715000,2009,,,16.3,26,0,18.6,3.1,0.7,2.3,0.93,116.5,335 sqm,,Gently Inclined,,,
933,https://www.domain.com.au/4-bentham-court-burwood-vic-3125-2012405155,4 Bentham Court,burwood,3125,8/12/2015,sold,House,4,2,2,1090000,1120000,1510000,1381700,52,19,38,yes,no,yes,yes,1420000,1340000,108.5,390,2006,3,0,860000,2010,,,20.3,35.4,0.8,18.5,3.1,0.6,2.2,0.79,116.5,390 sqm,28.4 metre (width),Nearly Level,,,
934,https://www.domain.com.au/8-judith-street-burwood-vic-3125-2012382078,8 Judith Street,burwood,3125,28/11/2015,sold,House,3,1,1,1075000,1080000,1430000,1243500,42,45,66,yes,no,no,no,1270000,1340000,108.5,644,1980,3,0,758000,2010,,,12,20.1,0,16.8,0.4,0.4,1.3,1.51,116.5,653 sqm,17.6 metre (width),Moderately Inclined,,,
935,https://www.domain.com.au/12-gilmour-street-burwood-vic-3125-2012361394,12 Gilmour Street,burwood,3125,21/11/2015,sold,House,3,2,1,1075000,1090000,1850000,1375333,57,20,36,yes,no,yes,yes,1660000,1270000,108.5,799,1950,2,0,36700,1978,,,12.2,17.5,3.6,15.9,0.7,0.2,0.6,1.31,116.5,799 sqm,18.2 metre (width),Gently Inclined,,,
936,https://www.domain.com.au/23-ireland-street-burwood-vic-3125-2012123395,23 Ireland Street,burwood,3125,15/09/2015,sold,House,3,1,2,1035000,1030000,1360000,1286833,42,45,66,no,no,no,no,1270000,1340000,108.5,650,1950,2,6,109000,1991,460,2016,10.8,15.9,15.8,16.8,0.4,0.4,1.6,1.47,116.5,652 sqm,15.3 metre (width),Gently Inclined,,,
937,https://www.domain.com.au/2a-uganda-street-burwood-vic-3125-2012068956,2A Uganda Street,burwood,3125,25/07/2015,sold,House,4,2,2,1042000,1030000,1360000,985667,0,81,72,no,no,yes,yes,1680000,1700000,108.5,348,2000,2,0,822200,2011,,,9.4,13.3,0.8,17.3,1.2,84 m,1.9,2.25,116.5,,,,,,
938,https://www.domain.com.au/1-4-havelock-street-burwood-vic-3125-2011743624,1/4 Havelock Street,burwood,3125,13/07/2015,sold,House,3,2,2,1048000,845000,1110000,997667,43,44,68,yes,no,no,no,901000,891000,108.5,876,2015,1,0,,,,,6.1,12.7,28.4,17.7,0.5,0.2,1.8,1.4,116.5,874 sqm,,Gently Inclined,,,
939,https://www.domain.com.au/6-malvina-street-burwood-vic-3125-2012015109,6 Malvina Street,burwood,3125,27/06/2015,sold,House,3,1,,1090000,1120000,1510000,1260000,56,35,52,no,no,yes,no,1160000,1170000,108.5,593,1980,2,0,124000,1996,,,8,14.1,0,20.5,1.5,0.6,0.9,1.36,116.5,593 sqm,16.4 metre (width),Gently Inclined,,,
940,https://www.domain.com.au/18-daniel-street-burwood-vic-3125-2011924801,18 Daniel Street,burwood,3125,28/04/2015,sold,House,3,1,,1090000,1180000,1580000,1400333,42,43,65,no,no,no,no,1710000,725000,108.5,600,1979,3,0,72500,1986,,,10.1,16,1.6,17,0.8,0.2,1.5,2.07,116.5,600 sqm,15.6 metre (width),Gently Inclined,,,
941,https://www.domain.com.au/337-warrigal-road-burwood-vic-3125-2011854455,337 Warrigal Road,burwood,3125,18/04/2015,sold,House,4,3,2,1075000,1240000,1660000,,57,20,36,yes,no,yes,no,1610000,2120000,108.5,793,2007,4,0,560000,2007,,,13.5,21.9,3.6,15.6,0.1,6.6,0.2,1.05,116.5,604 sqm,,Gently Inclined,,,
942,https://www.domain.com.au/3-rodway-court-burwood-vic-3125-2011865039,3 Rodway Court,burwood,3125,18/04/2015,sold,House,4,3,2,1070000,1120000,1510000,1400033,52,19,38,yes,no,yes,no,985000,1460000,108.5,422,2005,2,0,570000,2005,,,13.5,21.9,3.6,19,1.6,0.2,2.7,0.54,116.5,422 sqm,,Moderately Inclined,,,
943,https://www.domain.com.au/4-greenwood-street-burwood-vic-3125-2011727561,4 Greenwood Street,burwood,3125,29/03/2015,sold,House,5,2,2,1100000,1370000,1830000,1731000,52,39,58,yes,no,yes,no,1170000,1480000,108.5,811,1980,3,1,195000,1998,450,2010,8.5,22.7,0,18.8,0.2,0.2,1.8,2.11,116.5,816 sqm,,Nearly Level,,,
944,https://www.domain.com.au/26-daniel-street-burwood-vic-3125-2011794762,26 Daniel Street,burwood,3125,21/03/2015,sold,House,3,1,1,1100000,1300000,1740000,1353833,42,43,65,no,no,no,no,1710000,1270000,108.5,592,1960,2,4,45250,1982,360,2015,11.9,22.7,0,16.9,0.3,0.3,1.5,2.11,116.5,598 sqm,15.6 metre (width),Gently Inclined,,,
945,https://www.domain.com.au/6-banksia-street-burwood-vic-3125-2011567883,6 Banksia Street,burwood,3125,21/11/2014,sold,House,3,1,2,1005000,1370000,1830000,1320500,64,15,53,yes,no,yes,yes,1660000,1710000,108.5,632,1940,7,0,860000,2012,,,16.2,22.2,0.8,16.3,1.5,92 m,0.8,1.3,116.5,639 sqm,15.3 metre (width),Nearly Level,,,
946,https://www.domain.com.au/34-greenwood-street-burwood-vic-3125-2011157771,34 Greenwood Street,burwood,3125,21/06/2014,sold,House,3,1,1,1013000,1180000,1580000,1718333,69,26,42,no,no,no,no,891000,1410000,108.5,863,1980,1,0,,,,,11.7,15.9,0,19.1,0.5,0.5,1.9,2.23,116.5,860 sqm,17.7 metre (width),Gently Inclined,,,
947,https://www.domain.com.au/10-delany-avenue-burwood-vic-3125-2011128938,10 Delany Avenue,burwood,3125,24/05/2014,sold,House,2,1,2,1025000,1430000,1920000,1415167,31,62,79,yes,no,no,no,965000,1300000,108.5,775,2014,1,0,,,,,9.9,16.3,0,17.9,1.2,0.2,1.8,1.69,116.5,766 sqm,16.8 metre (width),Nearly Level,,,
950,https://www.domain.com.au/15-sparks-avenue-burwood-vic-3125-2013973620,15 Sparks Avenue,burwood,3125,11/12/2017,sold,House,4,3,1,0,1200000,1640000,1189333,64,30,50,yes,no,no,no,1400000,1330000,108.5,557,1979,1,0,,,,,16.4,20.7,0,18.7,1.7,0.8,1.2,1.32,116.5,,,,,,
951,https://www.domain.com.au/19-leonard-street-burwood-vic-3125-2013894075,19 Leonard Street,burwood,3125,28/10/2017,sold,House,3,1,2,0,,,1138333,48,41,66,no,no,yes,yes,901000,1730000,108.5,622,1960,2,4,76250,1984,410,2015,15,21.4,0.4,18.2,0.5,0.2,1.3,1.16,116.5,621 sqm,15.7 metre (width),Gently Inclined,,,
952,https://www.domain.com.au/1b-ivy-street-burwood-vic-3125-2013080234,1B Ivy Street,burwood,3125,22/10/2016,sold,Townhouse,3,3,1,0,851000,1460000,884000,58,36,55,yes,no,yes,no,891000,1410000,108.5,358,2016,1,0,,,,,6.9,13.2,16.4,18.8,1.2,0.2,1.1,2.59,116.5,,,,,,
953,https://www.domain.com.au/2-29-renown-street-burwood-vic-3125-2013894813,2/29 Renown Street,burwood,3125,28/10/2017,sold,Block of Units,3,2,2,1056000,,,884000,48,41,66,no,no,yes,no,900890,882000,108.5,,1999,2,1,280000,1999,550,2017,15,21.4,0.4,18.2,2,1.7,1.3,1.24,116.5,,,,,,
954,https://www.domain.com.au/2-63-morton-road-burwood-vic-3125-2013870999,2/63 Morton Road,burwood,3125,21/10/2017,sold,Townhouse,3,2,2,1045000,,,872000,51,49,49,no,no,yes,no,1250000,882000,108.5,,2000,3,0,365000,2002,,,11,15.4,0,17.4,1.2,1,1.3,1.76,116.5,,,,,,
955,https://www.domain.com.au/12-goold-street-burwood-vic-3125-2013708407,12 Goold Street,burwood,3125,5/8/2017,sold,House,3,1,1,1001000,,,1151667,53,43,59,no,no,no,no,1080000,1200000,108.5,606,1975,1,0,,,,,8.8,14.2,0,18.1,0.6,0.1,1.9,1.02,116.5,595 sqm,16.6 metre (width),Nearly Level,,,
956,https://www.domain.com.au/249-warrigal-road-burwood-vic-3125-2013621007,249 Warrigal Road,burwood,3125,24/06/2017,sold,House,3,1,2,1100000,975000,1290000,1311667,64,15,53,no,no,yes,no,1660000,1270000,108.5,650,1950,2,2,560000,2009,390,2015,8.3,12.3,1.4,16.1,0.9,1,0.6,1.17,116.5,651 sqm,15.3 metre (width),Gently Inclined,,,
957,https://www.domain.com.au/1-22-edwards-street-burwood-vic-3125-2013573687,1/22 Edwards Street,burwood,3125,3/6/2017,sold,Apartment / Unit / Flat,3,2,2,1035000,880000,1170000,987333,54,35,47,yes,no,yes,no,900890,1250000,108.5,,1987,3,0,197500,1992,,,9.9,14.3,0,16.2,0.4,0.4,0.9,2.1,116.5,429 sqm,,Gently Inclined,,,
958,https://www.domain.com.au/1-7-newbigin-street-burwood-vic-3125-2013529929,1/7 Newbigin Street,burwood,3125,9/5/2017,sold,Townhouse,3,2,2,1015000,880000,1170000,899667,44,65,62,no,no,yes,no,840000,916000,108.5,,2007,2,0,630000,2007,,,10.9,15.9,1.6,18.7,0.8,1,1,1.79,116.5,283 sqm,,Moderately Inclined,,,
959,https://www.domain.com.au/2-32-mcintyre-street-burwood-vic-3125-2013189032,2/32 McIntyre Street,burwood,3125,3/12/2016,sold,Apartment / Unit / Flat,3,2,2,1022500,925000,1230000,990000,52,44,58,no,no,yes,yes,900890,882000,108.5,,2000,2,0,301000,2000,,,9.9,23.9,0,16.5,0.5,0.5,1,1.64,116.5,762 sqm,15.1 metre (width),Nearly Level,,,
960,https://www.domain.com.au/2-berry-yung-ave-burwood-vic-3125-2013143423,2 Berry Yung Ave,burwood,3125,12/11/2016,sold,House,5,2,2,1032000,,,,66,48,68,no,no,yes,no,,,108.5,381,2012,0,0,,,,,13.2,25.5,2,18.5,5.6,0,0,2.55,116.5,,,,,,
961,https://www.domain.com.au/57-gillard-street-burwood-vic-3125-2012368395,57 Gillard Street,burwood,3125,21/12/2015,sold,House,4,2,2,1030000,1030000,1360000,1390667,47,48,71,yes,no,yes,yes,985000,1400000,108.5,347,2012,1,0,,,,,15,20.2,6,17.7,1.1,0.6,2.1,0.97,116.5,347 sqm,21.0 metre (width),Gently Inclined,,,
962,https://www.domain.com.au/9-daniel-street-burwood-vic-3125-2012334817,9 Daniel Street,burwood,3125,13/11/2015,sold,House,3,1,1,1061000,725000,1710000,1208333,43,34,52,no,no,no,no,1710000,725000,108.5,584,1950,2,0,212000,2000,,,13.5,18.2,0.4,17,0.1,0.1,1.7,2,116.5,584 sqm,15.1 metre (width),Gently Inclined,,,
963,https://www.domain.com.au/10-spence-street-burwood-vic-3125-2012201552,10 Spence Street,burwood,3125,19/09/2015,sold,House,5,2,,1002000,1050000,1640000,1472667,42,45,66,yes,yes,yes,yes,1340000,1500000,108.5,702,1950,2,0,345000,2002,,,6.5,21.3,0,16.9,1.6,0.6,1.6,1.36,116.5,703 sqm,15.4 metre (width),Gently Inclined,,,
964,https://www.domain.com.au/6-spence-street-burwood-vic-3125-2012012013,6 Spence Street,burwood,3125,4/7/2015,sold,House,3,1,1,1100000,1080000,1430000,1314500,42,45,66,no,no,yes,no,1270000,1340000,108.5,697,1950,2,2,615000,2011,425,2015,7.3,10.6,0,16.9,0.8,0.6,1.6,1.38,116.5,699 sqm,15.3 metre (width),Gently Inclined,,,
965,https://www.domain.com.au/395-highbury-road-burwood-vic-3125-2011925683,395 Highbury Road,burwood,3125,16/06/2015,sold,House,5,2,2,1000950,1080000,1430000,1103000,56,35,52,yes,no,yes,no,1080000,1200000,108.5,593,1950,2,0,78000,1987,,,9.5,16.1,5,20.6,3.2,4.8,3.4,1.43,116.5,597 sqm,16.4 metre (width),Gently Inclined,,,
966,https://www.domain.com.au/2-128-station-street-burwood-vic-3125-2011987059,2/128 Station Street,burwood,3125,13/06/2015,sold,Townhouse,4,2,2,1075000,765000,1010000,1032000,57,33,61,no,no,yes,yes,1480000,965000,108.5,251,2015,1,0,,,,,6,18.2,0,18.1,1.2,0.2,3,2.99,116.5,788 sqm,16.2 metre (width),Nearly Level,,,
967,https://www.domain.com.au/23-cookson-way-burwood-vic-3125-2011988948,23 Cookson Way,burwood,3125,13/06/2015,sold,House,4,2,2,1060000,1080000,1430000,1381700,52,19,38,yes,no,yes,no,1460000,1420000,108.5,372,2007,3,0,698000,2009,,,6,18.2,0,18.7,3.2,1,2.4,0.82,116.5,380 sqm,,Gently Inclined,,,
968,https://www.domain.com.au/22-kildare-street-burwood-vic-3125-2011936116,22 Kildare Street,burwood,3125,14/05/2015,sold,House,4,1,2,1095000,1180000,1580000,1420000,42,43,65,no,no,no,no,1680000,1600000,108.5,585,1990,3,0,115000,1993,,,7.3,14.6,4.4,17.2,0.6,0.2,1.8,2.16,116.5,587 sqm,15.3 metre (width),Nearly Level,,,
